435727,74505,994948,830073,900128,920901,872964,462788,869819,414100,749924,754727,305144,252906,837818,674789,613872,224686,897872,552338,602769,703160,193183,440726,920279,494567,252309,372294,481842,137975,424796,192504,409058,213887,548278,99074,280791,314882,541453,518718,898939,496195,490239,123780,555999,110006,849400,696842,134943,721813,148901,302066,288390,640370,360770,684630,524071,948036,137796,955489,265686,941360,785332,57826,390392,494186,913832,610199,852047,564453,308070,182205,637884,185838,116372,566720,796664,56267,658065,745048,622675,761444,663401,638143,20390,820663,902321,229060,453030,885592,418246
0.08900633,0.09279207,0.088646606,0.091975234,0.09382077,0.11058026,0.093262315,0.08552553,0.084383205,0.093649186,0.09323951,0.08443738,0.09200245,0.08921257,0.08141908,0.08669439,0.078190096,0.08620071,0.08447034,0.070299745,0.090845205,0.08964909,0.07820512,0.08859988,0.07902635,0.0820235,0.086362906,0.08833451,0.09067602,0.07836403,0.10151055,0.093344465,0.100314684,0.081891485,0.094894655,0.08248379,0.0858797,0.08515942,0.07867782,0.09134999,0.09312652,0.102412224,0.09711796,0.09107301,0.09632105,0.08628974,0.09489974,0.08286774,0.0999601,0.09658593,0.08982221,0.09774678,0.0806323,0.05955583,0.09235379,0.069779776,0.08646305,0.08079396,0.08156525,0.09451892,0.09055961,0.0955052,0.0863187,0.08485764,0.092170216,0.09943018,0.08081002,0.07975486,0.10488517,0.09499779,0.09652956,0.090759136,0.09820676,0.08133704,0.089989394,0.09037689,0.08787073,0.09672939,0.10086621,0.0984759,0.095005356,0.09197873,0.0861482,0.08558897,0.093731456,0.10261058,0.09574608,0.09174563,0.09741648,0.0960746,0.090821005
0.10840825,0.114954576,0.10846668,0.11354848,0.120795,0.13009903,0.11189334,0.10913208,0.10235961,0.11911788,0.11639677,0.10382539,0.112343535,0.112195626,0.09643267,0.10939908,0.094760254,0.112174146,0.10490166,0.08325241,0.11889861,0.10890716,0.093712844,0.105691105,0.09518124,0.09812161,0.10323494,0.10116923,0.113374285,0.094471574,0.11862275,0.113838084,0.12152312,0.10657095,0.11620244,0.10292148,0.1004117,0.10953255,0.09231518,0.11330171,0.11634229,0.12424463,0.120748624,0.105059095,0.118389346,0.1070835,0.111932136,0.10022071,0.1270403,0.11804316,0.108076654,0.12550816,0.09459726,0.06820934,0.113902256,0.08519124,0.114137545,0.10250725,0.09684077,0.1272228,0.11451609,0.11666129,0.11450993,0.11051749,0.11268793,0.12258336,0.092242576,0.0950547,0.13249253,0.11367609,0.11664312,0.11408644,0.118939094,0.10083861,0.11413119,0.11250938,0.10553142,0.11486513,0.123985335,0.12308682,0.119651884,0.11154225,0.1073914,0.10760185,0.112196185,0.123911284,0.11588845,0.11055689,0.1206813,0.12594809,0.10906621
0.11416989,0.11033001,0.10874676,0.11464302,0.11593098,0.1333698,0.11309689,0.109453194,0.10196318,0.12207873,0.12228317,0.10427431,0.11642648,0.10980406,0.1031044,0.11486484,0.09738448,0.11195952,0.10760358,0.08198448,0.11595775,0.11103461,0.097386934,0.107404456,0.09292722,0.0957443,0.10460452,0.10882931,0.108941205,0.09695689,0.1213775,0.11733223,0.12845689,0.10453225,0.114797585,0.10365348,0.10152082,0.10056922,0.0961726,0.12204538,0.12679061,0.12309203,0.12499328,0.1123295,0.11760028,0.10895801,0.12011643,0.10578638,0.12961535,0.120106496,0.10613196,0.118757755,0.09687716,0.06767935,0.121631086,0.08321328,0.11214714,0.10630582,0.09353438,0.12262495,0.11406421,0.12152508,0.11222058,0.10225537,0.11147513,0.12131537,0.09277786,0.09329469,0.13620001,0.11289167,0.12118306,0.11637606,0.12292407,0.10042666,0.110260166,0.109807916,0.107447416,0.11404517,0.12683477,0.12284256,0.12578923,0.11681962,0.11029692,0.108062856,0.11335283,0.121797174,0.11807727,0.11361012,0.123267,0.12411364,0.10788696
0.10620464,0.11379729,0.10974575,0.10786515,0.11661583,0.12959689,0.10665872,0.109909385,0.10328671,0.11366096,0.11649546,0.0985408,0.10531889,0.105039164,0.09856948,0.10927147,0.09662676,0.0973453,0.10959322,0.08540439,0.11310106,0.10758529,0.09743978,0.10549256,0.092599034,0.10030149,0.09698665,0.10454805,0.10466961,0.09473766,0.11364475,0.11490144,0.12183822,0.101732716,0.11213484,0.09861348,0.10204394,0.10391935,0.096702725,0.111949734,0.115522,0.119246304,0.11202733,0.100120865,0.113231994,0.10106018,0.11132089,0.09447025,0.13018614,0.11761981,0.11297075,0.11624049,0.09936359,0.07015914,0.1107561,0.08400416,0.10740651,0.10739879,0.09887884,0.12659419,0.113276966,0.12138347,0.108125746,0.106622115,0.11053352,0.11982093,0.09487736,0.089786716,0.14259188,0.114612505,0.11696897,0.110891,0.11659369,0.09914693,0.10660104,0.107154794,0.09833147,0.11492397,0.12327205,0.11852853,0.11752437,0.11131026,0.1047671,0.10000216,0.110130146,0.11820439,0.11327849,0.109408,0.118685484,0.12114718,0.105958365
0.10004302,0.10434103,0.10013776,0.10176381,0.111761495,0.11892089,0.10817601,0.09678755,0.092390314,0.1112781,0.11786082,0.0992764,0.102415495,0.09930362,0.0963223,0.10518326,0.08459609,0.0980827,0.09929155,0.07200486,0.102469705,0.09876232,0.08925721,0.09750894,0.08467373,0.08327875,0.09581613,0.09853116,0.094177514,0.083823495,0.102851465,0.111347556,0.11158307,0.09508488,0.10893608,0.09713167,0.090145715,0.09455793,0.0869073,0.10193208,0.11380309,0.10737904,0.104024194,0.09941076,0.10536288,0.09405137,0.10827679,0.09392384,0.120147616,0.10249759,0.10003668,0.110157035,0.087424316,0.06084278,0.10699352,0.06865915,0.1004966,0.1019644,0.08582916,0.11174026,0.10922225,0.11020987,0.0986994,0.09282311,0.10401702,0.11054767,0.08294912,0.084444955,0.12812476,0.10288588,0.11138836,0.104479164,0.10797461,0.09060951,0.10189635,0.09851304,0.094662584,0.10229477,0.11511042,0.105761334,0.110931,0.103692025,0.09358534,0.09841094,0.1014826,0.117125444,0.10181449,0.10086515,0.11110918,0.11632733,0.09661426
0.11314602,0.105430745,0.105425015,0.112193115,0.11825789,0.13378116,0.10801214,0.10033778,0.09362504,0.120379485,0.12687114,0.098045655,0.11730048,0.103535265,0.10721719,0.11505844,0.089364395,0.11122627,0.106111385,0.075801246,0.10905882,0.10406714,0.08981635,0.098982304,0.086420394,0.09293034,0.097058766,0.11128174,0.10645448,0.09221099,0.122874245,0.118550725,0.12351675,0.10055964,0.11427502,0.09922223,0.09836077,0.101290636,0.09676428,0.11984071,0.12381254,0.116722405,0.12837835,0.11556265,0.118126296,0.102494135,0.1177477,0.10292259,0.12430833,0.11797861,0.09480994,0.11467216,0.08898959,0.06765426,0.11745156,0.076729,0.11044124,0.108392775,0.0887687,0.11547249,0.11700473,0.118754625,0.1043893,0.09713392,0.1141219,0.11725579,0.08981088,0.09065736,0.1302959,0.10822402,0.127331,0.11272146,0.12371822,0.094151,0.11015588,0.108575724,0.11367848,0.1126462,0.12251885,0.12334716,0.12583904,0.114305496,0.110602,0.11002618,0.110977225,0.13312037,0.11065953,0.11338989,0.12369352,0.12481775,0.106910445
0.119160734,0.12558451,0.12229657,0.122991554,0.12868336,0.14518484,0.12201564,0.12003012,0.11371104,0.12796359,0.13046107,0.114152886,0.12198168,0.11865943,0.109492935,0.122815914,0.109404474,0.12039323,0.11387033,0.09198574,0.12477606,0.11999693,0.10500995,0.11899805,0.10302951,0.106792286,0.11560994,0.11488714,0.11720056,0.105818674,0.13100635,0.127311,0.13471472,0.113169774,0.12675144,0.112758785,0.11463888,0.11724581,0.106370226,0.12570567,0.13001262,0.13165116,0.12970172,0.121272705,0.12871367,0.117693044,0.125888,0.1073036,0.13578348,0.1311026,0.11991826,0.13188097,0.107835606,0.07707331,0.12386635,0.09239408,0.11839851,0.11486739,0.10658436,0.13659166,0.12580092,0.1287192,0.12377636,0.11596111,0.12539802,0.13447048,0.10324483,0.1033597,0.14563295,0.12554564,0.13057767,0.12613414,0.12765494,0.10738014,0.11862118,0.12013099,0.11546916,0.12690948,0.13504677,0.13063565,0.1330958,0.12301491,0.114348024,0.115226485,0.12247625,0.1362273,0.123624824,0.122523025,0.1296949,0.13319564,0.11606562
0.09383539,0.09576552,0.08730473,0.092953704,0.09784947,0.10926994,0.09534724,0.09008075,0.08650265,0.0989615,0.0928317,0.08402534,0.09460589,0.092179,0.080591716,0.090778664,0.07903514,0.09070009,0.08422956,0.07043773,0.096131906,0.09392547,0.07946519,0.09087717,0.079065226,0.08103469,0.089379504,0.08430936,0.087456085,0.07964928,0.10228988,0.09614364,0.10306072,0.08535873,0.0965244,0.086484335,0.0855626,0.087925866,0.07877504,0.09733748,0.09720157,0.10580892,0.10110347,0.08764865,0.09832252,0.089975744,0.09508406,0.08713249,0.101556666,0.09839613,0.09138601,0.09932954,0.08037339,0.059795607,0.09533051,0.07371666,0.09487733,0.08459508,0.07936639,0.10039315,0.089465976,0.09769473,0.093234256,0.089599214,0.09081382,0.10113374,0.07681064,0.07973423,0.11129551,0.09223334,0.09519504,0.09254112,0.09972677,0.08066994,0.09261353,0.09108209,0.08790326,0.092294686,0.10165194,0.10292149,0.1006909,0.09353551,0.0921814,0.08944352,0.09458844,0.09560174,0.099520415,0.09124778,0.10012801,0.09815722,0.09035803
0.09232569,0.0898831,0.091066465,0.093300775,0.09367873,0.119659595,0.08367774,0.0912426,0.084865265,0.09644283,0.098755285,0.08219381,0.094926864,0.09035639,0.08973797,0.09581383,0.08102966,0.09121032,0.08717565,0.07031102,0.09029317,0.09355652,0.07785947,0.08890965,0.07709049,0.08178161,0.08633278,0.09919893,0.088821545,0.079878725,0.10586916,0.09850279,0.11169248,0.08176387,0.089397974,0.085648626,0.08537352,0.08856562,0.086089,0.106436335,0.10804523,0.1026001,0.1150666,0.101453446,0.101798855,0.08960593,0.099853806,0.08882141,0.10387254,0.1035205,0.08453655,0.095928356,0.07843611,0.061711524,0.099357724,0.0695494,0.09311543,0.09265406,0.077412926,0.09800441,0.09844136,0.10075235,0.089767836,0.083237395,0.09548732,0.09875406,0.076317094,0.07624167,0.10804359,0.09602606,0.1062452,0.09611473,0.1039146,0.07937125,0.08900679,0.093485445,0.09423955,0.09722605,0.1022249,0.11401252,0.107203856,0.09787805,0.09889351,0.08779429,0.09229891,0.10159102,0.094405726,0.092903905,0.10376979,0.10053083,0.09384033
0.13434495,0.13026477,0.12662722,0.12940827,0.14739116,0.15123226,0.13095675,0.12856035,0.116708234,0.1426218,0.15488736,0.12189839,0.13316043,0.124811314,0.117186226,0.13274676,0.10794751,0.121843964,0.1383624,0.092427865,0.13527119,0.12500432,0.109610446,0.1235288,0.106437854,0.11388965,0.11648462,0.121395774,0.12866274,0.10592146,0.13188826,0.13951018,0.14722537,0.12443868,0.13541932,0.11942073,0.11748751,0.11832812,0.10805553,0.14081559,0.1445592,0.1437365,0.13169818,0.11731236,0.13112786,0.11965954,0.13701637,0.11975214,0.16376394,0.1381341,0.12361431,0.14219944,0.11121995,0.074660264,0.13801594,0.09581561,0.13319364,0.1337691,0.109352894,0.14814025,0.13785361,0.14022057,0.1277375,0.12451842,0.12903641,0.14330813,0.109736286,0.10501063,0.1776578,0.13083543,0.13874571,0.13068552,0.14371847,0.111275345,0.13109705,0.1300798,0.114014305,0.13103628,0.15149623,0.13765451,0.14044924,0.13018914,0.124694824,0.12291285,0.12626971,0.14322211,0.13076745,0.13283141,0.14598726,0.15070537,0.12873615
0.0828371,0.08804257,0.08399422,0.08267945,0.087130904,0.09758732,0.08447339,0.082294635,0.07820852,0.08580167,0.086485505,0.0757919,0.08374543,0.08149753,0.07103364,0.08207156,0.07734575,0.0828902,0.07820817,0.06850484,0.084381215,0.08502131,0.07193366,0.083072804,0.07241985,0.076366454,0.077651665,0.07855,0.08073333,0.07366675,0.093234755,0.08998681,0.09217762,0.07631534,0.08835641,0.07571667,0.08096647,0.0832367,0.07333009,0.08836407,0.08887267,0.09312868,0.093090095,0.08468499,0.088415936,0.079287305,0.08463172,0.07313508,0.08703572,0.08910415,0.082587756,0.088410996,0.075971775,0.057294227,0.083745256,0.06740306,0.080423124,0.076130025,0.07856439,0.091356665,0.08672287,0.088659264,0.08165988,0.081260435,0.08401897,0.09093356,0.07293353,0.07439007,0.09354092,0.08580279,0.08725817,0.08246554,0.08853606,0.076012895,0.07838989,0.08081109,0.08101429,0.08829025,0.0918835,0.093181156,0.09149668,0.08297565,0.08537624,0.081154235,0.086843595,0.08847212,0.08408143,0.08412098,0.08919275,0.087196276,0.08091993
0.10885267,0.1183604,0.11048823,0.114259906,0.12006043,0.13148628,0.112594776,0.11185675,0.10354445,0.11630002,0.11697632,0.10525993,0.113818474,0.11310122,0.08827644,0.110975176,0.10029833,0.116763584,0.102824844,0.08645501,0.11749054,0.11192627,0.095585115,0.10926661,0.09695875,0.09874895,0.10779748,0.101183176,0.11456425,0.09700388,0.12505801,0.1164843,0.1224001,0.101641625,0.11712112,0.1042048,0.10371738,0.11355167,0.09387666,0.11536625,0.11801965,0.12649891,0.12114154,0.111227244,0.12048431,0.10885297,0.11491917,0.10114453,0.12607571,0.11900703,0.11092602,0.12454494,0.099884115,0.07388135,0.110814095,0.09222385,0.11304018,0.10011749,0.10081601,0.12159547,0.113357276,0.11521118,0.114335634,0.108858295,0.11377961,0.123800114,0.09607622,0.096787274,0.12632659,0.11500666,0.11776176,0.11388193,0.11665876,0.09892347,0.11215994,0.11355803,0.108915605,0.116455585,0.121793196,0.12299817,0.11879589,0.11088204,0.10876872,0.10962174,0.113983154,0.122085065,0.11632326,0.11248105,0.11919139,0.1248161,0.10764284
0.111764364,0.10958072,0.110334024,0.11478526,0.11508375,0.13886452,0.1092654,0.10608246,0.10128343,0.11504672,0.11814748,0.10202818,0.1136127,0.106616974,0.10391889,0.10899978,0.09821537,0.109826416,0.1065619,0.08391643,0.11714957,0.10767878,0.09481124,0.10636077,0.09495411,0.10062522,0.10438309,0.111100964,0.11395379,0.09946251,0.12503088,0.11539132,0.124734215,0.10233645,0.117088266,0.10072657,0.1047589,0.11032601,0.09626471,0.11930656,0.12002843,0.12636447,0.12567416,0.11374847,0.12071497,0.10485526,0.11601759,0.10295875,0.12308417,0.122211576,0.10296461,0.120281525,0.09826306,0.07327263,0.11516592,0.08813121,0.109287985,0.10367421,0.09828195,0.12382946,0.112413295,0.11762893,0.112962544,0.10484255,0.11499209,0.12119725,0.09872454,0.096936926,0.13161036,0.116336755,0.12376052,0.11283987,0.12210659,0.09855328,0.10947187,0.11205822,0.10982677,0.117239356,0.12501012,0.12918217,0.1219187,0.1143489,0.11270773,0.10657575,0.11422359,0.12623996,0.11894754,0.117709644,0.12256652,0.12330032,0.114884265
0.09285806,0.092236504,0.09078268,0.09055862,0.098350935,0.10508214,0.09309622,0.08844469,0.0854396,0.09950132,0.102429554,0.08463544,0.093390346,0.08624691,0.086165935,0.08996629,0.07892982,0.08295181,0.093296215,0.07085013,0.09436316,0.09298516,0.08041583,0.09172161,0.07655087,0.08203818,0.08498758,0.09114503,0.082489185,0.08098624,0.095643714,0.09630638,0.10219738,0.08893755,0.09301494,0.08324358,0.085176796,0.08214099,0.07986909,0.09826043,0.1016657,0.10178962,0.094715476,0.08462202,0.09392059,0.085313484,0.09621824,0.08585947,0.106293514,0.09896038,0.094070725,0.09801338,0.08133232,0.05970333,0.099142775,0.067799635,0.09208634,0.09420093,0.07825748,0.10414264,0.09502323,0.10033559,0.09223447,0.08774131,0.092914194,0.098310806,0.07821626,0.075716026,0.12493045,0.09260499,0.09805524,0.09232115,0.10082689,0.08164315,0.08948396,0.08950698,0.08284127,0.09273821,0.10425241,0.100186214,0.1013381,0.09383813,0.094341956,0.084831275,0.090386055,0.10103782,0.0952502,0.09428082,0.100671716,0.101177044,0.089417756
0.10250622,0.10568687,0.10559044,0.10766746,0.103073835,0.1167634,0.104669265,0.099891566,0.09595538,0.102709495,0.108498275,0.098213956,0.103286035,0.100031786,0.087033026,0.0971388,0.10017618,0.10068887,0.096849926,0.08591738,0.10555699,0.10765918,0.09726925,0.10273204,0.09163081,0.092733406,0.09765799,0.09648061,0.101286046,0.09917224,0.11109855,0.104595646,0.114277095,0.09494219,0.11374882,0.095227405,0.09666319,0.10025368,0.09039637,0.09910625,0.10401871,0.11437578,0.106853746,0.10425691,0.10899014,0.101175636,0.10724455,0.09837099,0.108043626,0.108122,0.10619809,0.11008905,0.10401548,0.073473446,0.104537405,0.08090514,0.097061686,0.09369814,0.094061136,0.11222329,0.09792496,0.10635616,0.10167896,0.09678446,0.10410055,0.11365102,0.09439281,0.09623607,0.11671139,0.10632997,0.10624425,0.101573,0.10854482,0.094306424,0.10136439,0.09981397,0.09348636,0.11252715,0.11536998,0.10987184,0.10607793,0.105021626,0.09982974,0.096141055,0.11046654,0.11310307,0.11159993,0.10678096,0.10649362,0.1089126,0.0991384
0.12666827,0.12277131,0.12337919,0.12485977,0.13716915,0.14524086,0.12526904,0.11974475,0.10915423,0.13283855,0.1425561,0.115632705,0.12800534,0.11967528,0.11433703,0.1257972,0.10341619,0.12043566,0.123976946,0.0900119,0.12960126,0.120734744,0.10116151,0.11579619,0.10016254,0.1082121,0.11231885,0.1207566,0.12067065,0.10500988,0.13287675,0.12962788,0.13876703,0.11337316,0.13157628,0.1133429,0.11187561,0.11814073,0.1077256,0.13044363,0.13565749,0.13528198,0.13266672,0.12330696,0.13010728,0.11621576,0.12967834,0.1147232,0.14294471,0.13182884,0.11474899,0.13649137,0.10547933,0.076381676,0.12963158,0.08909914,0.121798135,0.12378768,0.10593559,0.13977265,0.131127,0.13505414,0.12346476,0.11658462,0.12634382,0.13251868,0.103440605,0.10477119,0.15769573,0.12659521,0.13713379,0.12644958,0.13650186,0.10844176,0.12409226,0.12209187,0.1179317,0.1280371,0.14005089,0.13876158,0.13522589,0.12685686,0.12420791,0.12034271,0.12315145,0.14196646,0.12873481,0.12948652,0.1387174,0.1428631,0.122509986
0.10718644,0.10357851,0.107184686,0.10815708,0.11711685,0.13249,0.10055083,0.10230703,0.09508055,0.11528383,0.122380316,0.09642641,0.112122044,0.1022854,0.10257668,0.10955221,0.0890605,0.103742056,0.10842493,0.0797514,0.1087319,0.106584154,0.087142944,0.0975812,0.08572923,0.09364018,0.09375855,0.11011098,0.10157733,0.08981431,0.11745484,0.110735305,0.12166903,0.10010733,0.10656967,0.09457764,0.09398464,0.100409426,0.09594711,0.11852851,0.1198928,0.11790013,0.12225446,0.11049366,0.113661386,0.102784626,0.11304496,0.100389674,0.122042045,0.117017746,0.09964607,0.11438586,0.08858103,0.066942215,0.1156836,0.07832111,0.10848865,0.11379226,0.088049166,0.12069159,0.116795,0.120902374,0.105793126,0.10013894,0.11177625,0.11342829,0.08996639,0.08543173,0.13793665,0.10971844,0.12450645,0.11317695,0.12317016,0.09119704,0.10787413,0.10663799,0.104579374,0.11059135,0.11908728,0.123462155,0.11973353,0.113868855,0.111673474,0.10478569,0.10725485,0.12568602,0.11115807,0.11206818,0.1237285,0.12548007,0.1056904
0.0949956,0.08781826,0.08933476,0.09101708,0.09853968,0.11622182,0.08709139,0.08661209,0.0799978,0.0998564,0.105825864,0.082794234,0.096236914,0.085943796,0.09150408,0.0959256,0.07819631,0.08613859,0.09178336,0.06603048,0.09126192,0.08967124,0.072802104,0.08568274,0.07409388,0.08142041,0.08272541,0.09644796,0.08812314,0.07774472,0.102574356,0.09686728,0.105821975,0.08444859,0.09114698,0.079994105,0.08285598,0.086736605,0.08357243,0.10475567,0.10538102,0.09970274,0.10340846,0.09361569,0.09909601,0.0862048,0.09759806,0.08493338,0.10780309,0.10093838,0.084515646,0.096559,0.07746055,0.058966275,0.097609505,0.06532014,0.09551314,0.09142052,0.075477704,0.10238137,0.09885116,0.100892104,0.08688967,0.08418523,0.096914016,0.09572948,0.079122536,0.07468032,0.11389017,0.09259193,0.107174814,0.09482921,0.10512638,0.0798757,0.09133718,0.09246235,0.0938441,0.09380649,0.10038211,0.108198926,0.10383196,0.09522892,0.09764418,0.086866274,0.091825984,0.10686794,0.09023974,0.09186484,0.105161615,0.104924805,0.09061999
0.122343,0.136628,0.13010603,0.13281843,0.12974994,0.15012112,0.13713187,0.12584244,0.12237844,0.12984367,0.12788033,0.12253647,0.12532386,0.12618245,0.108320154,0.122532286,0.1218416,0.12382797,0.11918474,0.10334962,0.13000026,0.13149229,0.11752443,0.1305883,0.114199705,0.114416264,0.1230249,0.117811635,0.1238787,0.11587414,0.13762304,0.13887416,0.14490226,0.11685488,0.13961083,0.11894609,0.12450167,0.12088879,0.108191684,0.12749039,0.13336211,0.14201461,0.13511036,0.12349374,0.1340371,0.122027,0.13651884,0.11175698,0.14007573,0.13902122,0.13714023,0.14031644,0.12174446,0.084251106,0.12815712,0.09947082,0.11878899,0.11249717,0.116908796,0.13994797,0.12832984,0.13225827,0.12664855,0.11960622,0.12676826,0.14797406,0.110846356,0.11395314,0.14603657,0.13320492,0.12829113,0.12701978,0.13090578,0.121377654,0.121341795,0.12212285,0.11601244,0.13697608,0.14529794,0.13138798,0.13628581,0.12857348,0.11861466,0.117426135,0.13531613,0.13454434,0.13255149,0.1290193,0.132079,0.13583323,0.12258531
0.13816334,0.13883877,0.1331124,0.13787217,0.15044616,0.16527937,0.13747013,0.13032497,0.12365927,0.14921251,0.15569319,0.1283294,0.14418039,0.13387316,0.12522519,0.14321361,0.11401493,0.13405788,0.13575082,0.096101314,0.1374814,0.1332379,0.11322717,0.13104446,0.11234554,0.11932542,0.12831719,0.13072549,0.13462758,0.11292427,0.14690289,0.14632171,0.15647471,0.1275817,0.14350154,0.12666987,0.12465111,0.12711349,0.1185113,0.1477066,0.15376492,0.14995423,0.14999633,0.13453546,0.14485088,0.13004924,0.1441737,0.124090604,0.16326307,0.14673047,0.12610899,0.14879948,0.11291361,0.08247824,0.1462266,0.098907,0.13906184,0.13364977,0.11189429,0.15202002,0.14477277,0.14863388,0.13574663,0.12994975,0.13985117,0.14869374,0.111151315,0.11331126,0.17008059,0.13779628,0.15020867,0.14153986,0.15001109,0.11899736,0.13601202,0.13805468,0.13116612,0.13930328,0.15477452,0.15065804,0.15338174,0.13840875,0.13459882,0.13169917,0.13569409,0.15490681,0.13871278,0.13951808,0.15037414,0.15580735,0.13493535
0.09082658,0.096015446,0.09283495,0.09185025,0.094998226,0.109736614,0.08922898,0.091981575,0.0863277,0.094217196,0.09390943,0.08312498,0.09362984,0.09012758,0.080142446,0.08981141,0.08316187,0.08952819,0.08642026,0.07440281,0.094139084,0.09429494,0.081018575,0.09081455,0.07921187,0.083816096,0.086216405,0.086104386,0.08928336,0.08248796,0.09980827,0.09631225,0.10259575,0.08460813,0.095034055,0.08536253,0.088263854,0.08906739,0.080253616,0.095141225,0.09734034,0.10190885,0.10188854,0.09155989,0.09867206,0.090629086,0.093602255,0.08294838,0.099496685,0.100488625,0.09261244,0.09769624,0.082897425,0.062163357,0.0962438,0.07273981,0.08845319,0.0847075,0.08222116,0.103508845,0.093440734,0.099428035,0.09192204,0.088341065,0.09243615,0.10067048,0.07869913,0.078653656,0.107568264,0.09397466,0.095985025,0.09182789,0.09878368,0.08307674,0.089465655,0.089972004,0.08917309,0.09730633,0.102682225,0.10144575,0.10105538,0.09367021,0.09106666,0.0892287,0.09559272,0.09688376,0.09494701,0.09427711,0.09944001,0.09810426,0.08952155
0.09423115,0.09378384,0.095547736,0.10141312,0.092719965,0.119271725,0.09277543,0.09293637,0.09104822,0.095343426,0.09499348,0.08588335,0.0951027,0.093158364,0.09012643,0.09306407,0.09124443,0.094958454,0.08900958,0.07756888,0.0946451,0.09885312,0.0881863,0.09776411,0.08170322,0.08642661,0.09272799,0.095977366,0.090576924,0.09009888,0.112992406,0.10098032,0.11335467,0.083709046,0.096852586,0.089340426,0.0932286,0.09098356,0.08972633,0.10496862,0.104752585,0.10626817,0.11534006,0.10520978,0.10565849,0.09387356,0.1053634,0.09083237,0.101187944,0.10422417,0.09240598,0.099326454,0.0911685,0.06810029,0.10007777,0.07693775,0.09068778,0.08798982,0.085545234,0.09702317,0.09307984,0.09781907,0.09291376,0.0877356,0.096777044,0.105553165,0.08435628,0.086424775,0.10478727,0.10255471,0.10241056,0.09537055,0.10324911,0.08644751,0.089870036,0.09197349,0.09484829,0.10491712,0.10397251,0.10853,0.10525626,0.10097224,0.09570443,0.0876235,0.1006198,0.10238537,0.10333856,0.0975977,0.099468976,0.09649229,0.09747179
0.102792904,0.10020668,0.09846027,0.10305132,0.1051975,0.122401424,0.10197661,0.09531199,0.09050543,0.1071634,0.1097915,0.09233359,0.10315493,0.095094904,0.09539726,0.1024235,0.08293514,0.09771419,0.09670016,0.072326034,0.10095223,0.098240085,0.08508628,0.095214315,0.084452726,0.08819709,0.09440387,0.10305593,0.0947307,0.08771026,0.10990349,0.10771739,0.10955192,0.092172176,0.10428488,0.0942467,0.094800174,0.09434452,0.08968016,0.10742782,0.10899355,0.110489294,0.110829,0.10201248,0.10719658,0.09349949,0.10682543,0.090718284,0.10894544,0.10881522,0.093231365,0.10751481,0.083273284,0.06232989,0.10614263,0.075679205,0.09829817,0.09618104,0.08735101,0.10728166,0.103846975,0.10669139,0.098010354,0.09293059,0.1038568,0.108634554,0.08343579,0.08415611,0.12127252,0.10307425,0.112526104,0.10237636,0.10981704,0.08766215,0.0980512,0.09976031,0.09902136,0.10398108,0.11216886,0.11384243,0.110905334,0.10335241,0.102789,0.099580914,0.10032961,0.11499082,0.10134383,0.10267446,0.10939838,0.11113034,0.100033276
0.12264494,0.12377284,0.11743308,0.12091818,0.13943574,0.14124729,0.12317618,0.11992175,0.1110965,0.13298109,0.13694112,0.111644216,0.12823988,0.12109655,0.1034874,0.12512237,0.10043113,0.11907118,0.12696643,0.086689435,0.12748298,0.11802137,0.103137195,0.11451296,0.10043346,0.111229755,0.11135475,0.11083811,0.12097488,0.098348245,0.12678938,0.12937288,0.13643853,0.121343575,0.12633315,0.11418822,0.10923215,0.114999466,0.10262598,0.1266532,0.1299654,0.13665393,0.12611783,0.111132696,0.12282465,0.11614945,0.1246734,0.116356924,0.14733046,0.12967715,0.11379558,0.1340092,0.101252005,0.07358201,0.1321697,0.0921143,0.13173461,0.124680795,0.101338886,0.13958833,0.12799598,0.13311622,0.12151172,0.123445995,0.120087676,0.13119608,0.10162098,0.09826951,0.16067512,0.120590605,0.12790425,0.122708775,0.13512732,0.10432104,0.123501144,0.12213869,0.10884173,0.12128019,0.13882577,0.13134804,0.13218795,0.12155369,0.1209977,0.118024334,0.120944716,0.13364062,0.12371019,0.12451071,0.13351835,0.13661852,0.12076174
0.0982678,0.106931604,0.102867514,0.110689834,0.098917715,0.13677986,0.10622299,0.101452015,0.098515704,0.100901045,0.095384344,0.0984279,0.10445515,0.10141569,0.09382153,0.10306641,0.10033239,0.10505866,0.086337924,0.08569947,0.10599372,0.106702596,0.09280899,0.10470595,0.095738016,0.09528735,0.101698495,0.10483974,0.10729521,0.09862871,0.12335353,0.10795509,0.11856535,0.09037475,0.11155112,0.09590394,0.09895407,0.10359859,0.09374098,0.10728066,0.102892295,0.121416636,0.12106856,0.11083228,0.11882355,0.10434704,0.108493425,0.09084821,0.100546695,0.1175648,0.107239075,0.115111925,0.09941673,0.07372522,0.10435082,0.08682388,0.09846136,0.08437038,0.09894331,0.11133238,0.10022727,0.10747167,0.10161937,0.095422916,0.11033282,0.11630664,0.09152397,0.0964518,0.10432324,0.11291177,0.11349637,0.10472238,0.10441498,0.097616665,0.100092165,0.10503224,0.106558956,0.11707786,0.112384364,0.12397163,0.11196648,0.10909615,0.1055898,0.0982375,0.114812165,0.11510858,0.11475646,0.10565713,0.11166936,0.10743433,0.10632137
